model-1702475115,1702475148.576,0.0,4.448,0.04,4.443,7
model-1702475115,1702475148.604,0.0,4.4402,0.04,4.443,7
model-1702475115,1702475148.631,0.0,4.4455,0.04,4.443,7
model-1702475115,1702475148.659,0.0,4.4436,0.04,4.443,7
model-1702475115,1702475148.686,0.0,4.444,0.04,4.4428,7
model-1702475115,1702475148.714,0.04,4.4455,0.04,4.4428,7
model-1702475115,1702475148.741,0.0,4.4406,0.04,4.4428,7
model-1702475115,1702475148.768,0.04,4.4385,0.0,4.4428,7
model-1702475115,1702475148.796,0.0,4.4416,0.0,4.4427,7
model-1702475115,1702475148.823,0.04,4.4402,0.0,4.4427,7
model-1702475115,1702475148.85,0.0,4.4535,0.0,4.4427,7
model-1702475115,1702475148.878,0.0,4.4403,0.0,4.4426,7
model-1702475115,1702475148.905,0.0,4.4387,0.0,4.4426,7
model-1702475115,1702475148.932,0.04,4.4501,0.0,4.4426,7
model-1702475115,1702475148.96,0.04,4.4376,0.0,4.4426,7
model-1702475115,1702475148.987,0.04,4.429,0.0,4.4427,7
model-1702475115,1702475149.015,0.0,4.4381,0.0,4.4427,7
model-1702475115,1702475149.042,0.04,4.4397,0.0,4.4428,7
model-1702475115,1702475149.07,0.0,4.4435,0.0,4.4429,7
model-1702475115,1702475149.097,0.0,4.4442,0.0,4.443,7
model-1702475115,1702475149.125,0.0,4.4414,0.0,4.4431,7
model-1702475115,1702475149.153,0.0,4.4403,0.0,4.4431,7
model-1702475115,1702475149.181,0.04,4.4385,0.0,4.4432,7
model-1702475115,1702475149.209,0.0,4.4426,0.0,4.4434,7
model-1702475115,1702475149.236,0.0,4.4362,0.0,4.4508,7
model-1702475115,1702475149.264,0.0,4.4704,0.0,4.4582,7
model-1702475115,1702475149.291,0.0,4.4521,0.0,4.4538,7
model-1702475115,1702475149.319,0.0,4.5052,0.0,4.4548,7
model-1702475115,1702475149.346,0.04,4.4353,0.0,4.4431,7
model-1702475115,1702475149.373,0.0,4.4354,0.0,4.4418,7
model-1702475115,1702475149.4,0.0,4.4427,0.0,4.4401,7
model-1702475115,1702475149.428,0.0,4.455,0.0,4.4438,7
model-1702475115,1702475149.455,0.0,4.4483,0.0,4.4464,7
model-1702475115,1702475149.483,0.0,4.4427,0.0,4.4868,7
model-1702475115,1702475149.51,0.0,4.4487,0.0,4.474,7
model-1702475115,1702475149.538,0.0,4.4082,0.04,5.1214,7
model-1702475115,1702475149.566,0.0,4.4383,0.0,4.4428,7
model-1702475115,1702475149.593,0.0,4.4367,0.04,4.4436,7
model-1702475115,1702475149.62,0.0,4.4405,0.0,4.4436,7
model-1702475115,1702475149.648,0.0,4.4448,0.0,4.4437,7
model-1702475115,1702475149.675,0.0,4.438,0.0,4.4448,7
model-1702475115,1702475149.702,0.04,4.4435,0.0,4.4444,7
model-1702475115,1702475149.73,0.0,4.4358,0.0,4.4458,7
model-1702475115,1702475149.757,0.04,4.4391,0.0,4.4451,7
model-1702475115,1702475149.784,0.08,4.4467,0.0,4.4454,7
model-1702475115,1702475149.813,0.0,4.4429,0.0,4.4444,7
model-1702475115,1702475149.841,0.04,4.4474,0.0,4.4444,7
model-1702475115,1702475149.869,0.0,4.4348,0.0,4.4448,7
model-1702475115,1702475149.896,0.08,4.4429,0.0,4.4419,7
model-1702475115,1702475149.923,0.04,4.4393,0.0,4.4433,7
model-1702475115,1702475149.951,0.0,4.4504,0.0,4.4424,7
model-1702475115,1702475149.978,0.04,4.4526,0.0,4.4446,7
model-1702475115,1702475150.005,0.0,4.4494,0.0,4.4425,7
model-1702475115,1702475150.033,0.0,4.4336,0.0,4.4437,7
model-1702475115,1702475150.06,0.0,4.4464,0.0,4.4432,7
model-1702475115,1702475150.088,0.0,4.4406,0.0,4.4448,7
model-1702475115,1702475150.115,0.0,4.4423,0.0,4.4437,7
model-1702475115,1702475150.142,0.0,4.4381,0.0,4.4426,7
model-1702475115,1702475150.17,0.08,4.4267,0.0,4.4423,7
model-1702475115,1702475150.197,0.04,4.4364,0.0,4.446,7
model-1702475115,1702475150.224,0.0,4.4498,0.0,4.4462,7
model-1702475115,1702475150.252,0.0,4.4391,0.0,4.4473,7
model-1702475115,1702475150.279,0.04,4.44,0.0,4.4488,7
model-1702475115,1702475150.306,0.0,4.4377,0.0,4.4458,7
model-1702475115,1702475150.334,0.0,4.4384,0.0,4.4485,7
model-1702475115,1702475150.361,0.0,4.4541,0.0,4.447,7
model-1702475115,1702475150.388,0.0,4.4494,0.0,4.4482,7
model-1702475115,1702475150.415,0.0,4.4556,0.0,4.4476,7
model-1702475115,1702475150.444,0.04,4.4314,0.0,4.4479,7
model-1702475115,1702475150.472,0.0,4.4482,0.0,4.4482,7
model-1702475115,1702475150.5,0.0,4.441,0.0,4.4475,7
model-1702475115,1702475150.527,0.0,4.4518,0.0,4.4488,7
model-1702475115,1702475150.555,0.04,4.4366,0.0,4.447,7
model-1702475115,1702475150.582,0.0,4.4412,0.0,4.4456,7
model-1702475115,1702475150.609,0.0,4.4538,0.0,4.4446,7
model-1702475115,1702475150.636,0.0,4.4481,0.0,4.4473,7
model-1702475115,1702475150.663,0.0,4.4322,0.0,4.4451,7
model-1702475115,1702475150.691,0.0,4.4465,0.0,4.4448,7
model-1702475115,1702475150.718,0.04,4.4439,0.0,4.445,7
model-1702475115,1702475150.746,0.0,4.4514,0.0,4.4456,7
model-1702475115,1702475150.773,0.0,4.4426,0.0,4.4466,7
model-1702475115,1702475150.8,0.04,4.4339,0.0,4.4452,7
model-1702475115,1702475150.828,0.0,4.4536,0.0,4.4443,7
model-1702475115,1702475150.855,0.0,4.4397,0.0,4.4454,7
model-1702475115,1702475150.883,0.08,4.4297,0.0,4.4442,7
model-1702475115,1702475150.91,0.0,4.4446,0.0,4.4451,7
model-1702475115,1702475150.937,0.04,4.441,0.0,4.446,7
model-1702475115,1702475150.965,0.0,4.4431,0.0,4.4459,7
model-1702475115,1702475150.992,0.0,4.444,0.0,4.4452,7
model-1702475115,1702475151.019,0.04,4.4487,0.0,4.4448,7
model-1702475115,1702475151.047,0.04,4.4505,0.0,4.4453,7
model-1702475115,1702475151.074,0.0,4.4389,0.0,4.4465,7
model-1702475115,1702475151.102,0.04,4.4351,0.0,4.4457,7
model-1702475115,1702475151.13,0.0,4.4423,0.0,4.4461,7
model-1702475115,1702475151.157,0.0,4.4401,0.0,4.4474,7
model-1702475115,1702475151.184,0.0,4.4337,0.0,4.4461,7
model-1702475115,1702475151.211,0.0,4.4425,0.0,4.4455,7
model-1702475115,1702475151.239,0.0,4.4452,0.0,4.4471,7
model-1702475115,1702475151.267,0.0,4.4388,0.0,4.4476,7
model-1702475115,1702475151.294,0.0,4.4505,0.0,4.4477,7
model-1702475115,1702475151.321,0.0,4.4471,0.0,4.4477,7
model-1702475115,1702475151.349,0.04,4.438,0.0,4.4479,7
model-1702475115,1702475151.376,0.0,4.4408,0.0,4.4467,7
model-1702475115,1702475151.404,0.0,4.4421,0.0,4.4472,7
model-1702475115,1702475151.431,0.0,4.4464,0.0,4.4481,7
model-1702475115,1702475151.459,0.0,4.4506,0.0,4.4476,7
model-1702475115,1702475151.486,0.0,4.4497,0.0,4.4468,7
model-1702475115,1702475151.514,0.0,4.4446,0.0,4.4484,7
model-1702475115,1702475151.541,0.0,4.4383,0.0,4.4467,7
model-1702475115,1702475151.568,0.0,4.44,0.0,4.4463,7
model-1702475115,1702475151.595,0.0,4.4478,0.0,4.4477,7
model-1702475115,1702475151.623,0.0,4.4508,0.0,4.4465,7
model-1702475115,1702475151.651,0.0,4.4452,0.0,4.4475,7
model-1702475115,1702475151.679,0.0,4.4534,0.0,4.4473,7
model-1702475115,1702475151.707,0.04,4.4437,0.0,4.4456,7
model-1702475115,1702475151.734,0.0,4.458,0.0,4.4461,7
model-1702475115,1702475151.761,0.0,4.4502,0.04,4.4458,7
model-1702475115,1702475151.789,0.08,4.4306,0.0,4.4448,7
model-1702475115,1702475151.816,0.04,4.4521,0.04,4.4462,7
model-1702475115,1702475151.844,0.0,4.4466,0.04,4.445,7
model-1702475115,1702475151.871,0.0,4.4467,0.04,4.4456,7
model-1702475115,1702475151.898,0.0,4.4474,0.04,4.4451,7
model-1702475115,1702475151.926,0.04,4.4341,0.04,4.4442,7
model-1702475115,1702475151.953,0.04,4.4426,0.04,4.4452,7
model-1702475115,1702475151.98,0.04,4.4387,0.04,4.4449,7
model-1702475115,1702475152.008,0.0,4.4498,0.04,4.4449,7
model-1702475115,1702475152.035,0.04,4.4369,0.04,4.4443,7
model-1702475115,1702475152.063,0.0,4.4441,0.04,4.4442,7
model-1702475115,1702475152.09,0.0,4.4527,0.04,4.444,7
model-1702475115,1702475152.117,0.0,4.4466,0.04,4.4439,7
model-1702475115,1702475152.145,0.04,4.437,0.04,4.4437,7
model-1702475115,1702475152.172,0.0,4.4394,0.04,4.4441,7
model-1702475115,1702475152.199,0.0,4.4356,0.04,4.4436,7
model-1702475115,1702475152.228,0.0,4.4454,0.04,4.4439,7
model-1702475115,1702475152.256,0.0,4.4365,0.04,4.4432,7
model-1702475115,1702475152.284,0.0,4.4461,0.04,4.443,7
model-1702475115,1702475152.311,0.0,4.4427,0.04,4.4438,7
model-1702475115,1702475152.338,0.0,4.4345,0.04,4.4435,7
model-1702475115,1702475152.366,0.0,4.4474,0.04,4.4424,7
model-1702475115,1702475152.393,0.0,4.4426,0.04,4.4438,7
model-1702475115,1702475152.42,0.04,4.4433,0.04,4.4434,7
model-1702475115,1702475152.448,0.0,4.4469,0.04,4.4434,7
model-1702475115,1702475152.475,0.0,4.4486,0.04,4.4439,7
model-1702475115,1702475152.502,0.0,4.4472,0.04,4.4437,7
model-1702475115,1702475152.53,0.0,4.4462,0.04,4.4436,7
model-1702475115,1702475152.557,0.0,4.4368,0.04,4.444,7
model-1702475115,1702475152.584,0.0,4.4452,0.04,4.4437,7
model-1702475115,1702475152.612,0.04,4.4443,0.04,4.4441,7
model-1702475115,1702475152.639,0.0,4.4421,0.04,4.4437,7
model-1702475115,1702475152.666,0.0,4.4404,0.04,4.4432,7
model-1702475115,1702475152.694,0.0,4.4442,0.04,4.4432,7
model-1702475115,1702475152.721,0.0,4.4451,0.04,4.4434,7
model-1702475115,1702475152.749,0.0,4.4394,0.04,4.4432,7
model-1702475115,1702475152.775,0.0,4.4433,0.04,4.4427,8
model-1702475115,1702475152.803,0.04,4.444,0.04,4.4429,8
model-1702475115,1702475152.831,0.0,4.4377,0.04,4.4431,8
model-1702475115,1702475152.858,0.04,4.4315,0.04,4.4425,8
model-1702475115,1702475152.886,0.04,4.4451,0.04,4.4429,8
model-1702475115,1702475152.913,0.0,4.4438,0.04,4.4434,8
model-1702475115,1702475152.94,0.0,4.4572,0.04,4.4431,8
model-1702475115,1702475152.968,0.04,4.4398,0.04,4.4429,8
model-1702475115,1702475152.995,0.0,4.4404,0.04,4.4432,8
model-1702475115,1702475153.023,0.0,4.4496,0.04,4.4436,8
model-1702475115,1702475153.05,0.04,4.4465,0.04,4.4436,8
model-1702475115,1702475153.077,0.0,4.4472,0.04,4.4431,8
model-1702475115,1702475153.105,0.0,4.4521,0.04,4.4434,8
model-1702475115,1702475153.132,0.0,4.4533,0.04,4.443,8
model-1702475115,1702475153.159,0.0,4.4434,0.04,4.443,8
model-1702475115,1702475153.187,0.04,4.4519,0.04,4.4431,8
model-1702475115,1702475153.214,0.0,4.4486,0.04,4.4431,8
model-1702475115,1702475153.241,0.0,4.4485,0.04,4.4435,8
model-1702475115,1702475153.269,0.0,4.4393,0.04,4.4433,8
model-1702475115,1702475153.296,0.0,4.4454,0.04,4.4433,8
model-1702475115,1702475153.323,0.0,4.4433,0.04,4.4431,8
model-1702475115,1702475153.352,0.0,4.4447,0.04,4.4434,8
model-1702475115,1702475153.38,0.0,4.4459,0.0,4.4432,8
model-1702475115,1702475153.408,0.04,4.4407,0.04,4.4437,8
model-1702475115,1702475153.436,0.0,4.4389,0.04,4.4433,8
model-1702475115,1702475153.463,0.0,4.4409,0.0,4.4433,8
model-1702475115,1702475153.491,0.04,4.4401,0.0,4.4431,8
model-1702475115,1702475153.518,0.0,4.4534,0.0,4.4429,8
model-1702475115,1702475153.546,0.0,4.4403,0.0,4.4433,8
model-1702475115,1702475153.573,0.0,4.4387,0.0,4.4429,8
model-1702475115,1702475153.6,0.04,4.45,0.0,4.4429,8
model-1702475115,1702475153.628,0.04,4.4373,0.0,4.4427,8
model-1702475115,1702475153.655,0.04,4.429,0.0,4.4429,8
model-1702475115,1702475153.682,0.0,4.4377,0.0,4.443,8
model-1702475115,1702475153.71,0.04,4.4396,0.0,4.4432,8
model-1702475115,1702475153.737,0.0,4.4443,0.0,4.4431,8
model-1702475115,1702475153.765,0.0,4.4444,0.0,4.443,8
model-1702475115,1702475153.792,0.0,4.4418,0.0,4.4433,8
model-1702475115,1702475153.82,0.0,4.4401,0.0,4.4433,8
model-1702475115,1702475153.847,0.04,4.4389,0.0,4.4434,8
model-1702475115,1702475153.874,0.0,4.4426,0.0,4.4435,8
model-1702475115,1702475153.902,0.0,4.4363,0.0,4.4436,8
model-1702475115,1702475153.929,0.0,4.4461,0.0,4.4437,8
model-1702475115,1702475153.957,0.0,4.4431,0.0,4.4439,8
model-1702475115,1702475153.984,0.0,4.4432,0.0,4.444,8
model-1702475115,1702475154.012,0.04,4.4372,0.0,4.444,8
model-1702475115,1702475154.039,0.0,4.4345,0.0,4.4441,8
model-1702475115,1702475154.068,0.0,4.4458,0.0,4.4441,8
model-1702475115,1702475154.097,0.0,4.4551,0.0,4.4442,8
model-1702475115,1702475154.124,0.0,4.4483,0.0,4.4442,8
model-1702475115,1702475154.152,0.0,4.4469,0.0,4.4443,8
model-1702475115,1702475154.18,0.04,4.4389,0.0,4.4443,8
model-1702475115,1702475154.207,0.0,4.4554,0.0,4.4442,8
model-1702475115,1702475154.235,0.04,4.4405,0.04,4.4441,8
model-1702475115,1702475154.262,0.0,4.4377,0.04,4.4441,8
model-1702475115,1702475154.289,0.0,4.4415,0.04,4.4441,8
model-1702475115,1702475154.317,0.04,4.4448,0.04,4.4442,8
model-1702475115,1702475154.344,0.0,4.4399,0.04,4.4443,8
model-1702475115,1702475154.372,0.04,4.4422,0.04,4.4445,8
model-1702475115,1702475154.399,0.0,4.4368,0.04,4.4447,8
model-1702475115,1702475154.427,0.0,4.4408,0.04,4.4448,8
model-1702475115,1702475154.454,0.0,4.4437,0.0,4.4447,8
model-1702475115,1702475154.482,0.0,4.445,0.0,4.4445,8
model-1702475115,1702475154.509,0.0,4.45,0.0,4.4444,8
model-1702475115,1702475154.536,0.04,4.4338,0.0,4.4443,8
model-1702475115,1702475154.564,0.0,4.4409,0.0,4.4443,8
model-1702475115,1702475154.591,0.0,4.4416,0.0,4.4442,8
model-1702475115,1702475154.619,0.0,4.4482,0.0,4.4441,8
model-1702475115,1702475154.646,0.0,4.449,0.0,4.4441,8
model-1702475115,1702475154.673,0.0,4.4475,0.0,4.4441,8
model-1702475115,1702475154.701,0.04,4.435,0.0,4.4442,8
model-1702475115,1702475154.728,0.0,4.4434,0.0,4.4442,8
model-1702475115,1702475154.757,0.04,4.4379,0.0,4.4442,8
model-1702475115,1702475154.785,0.0,4.4479,0.0,4.4443,8
model-1702475115,1702475154.813,0.0,4.4354,0.0,4.4445,8
model-1702475115,1702475154.84,0.0,4.4312,0.0,4.4446,8
model-1702475115,1702475154.867,0.04,4.4398,0.0,4.4448,8
model-1702475115,1702475154.895,0.0,4.4474,0.0,4.4449,8
model-1702475115,1702475154.923,0.0,4.437,0.0,4.4451,8
model-1702475115,1702475154.95,0.0,4.4446,0.0,4.4453,8
model-1702475115,1702475154.978,0.0,4.4402,0.0,4.4454,8
model-1702475115,1702475155.006,0.0,4.4418,0.0,4.4455,8
model-1702475115,1702475155.033,0.0,4.4467,0.0,4.4456,8
model-1702475115,1702475155.06,0.0,4.4443,0.0,4.4456,8
model-1702475115,1702475155.088,0.0,4.4463,0.0,4.4456,8
model-1702475115,1702475155.116,0.0,4.4372,0.0,4.4455,8
model-1702475115,1702475155.143,0.0,4.4487,0.0,4.4454,8
model-1702475115,1702475155.17,0.0,4.4419,0.0,4.4453,8
model-1702475115,1702475155.198,0.0,4.4457,0.04,4.4451,8
model-1702475115,1702475155.225,0.0,4.4401,0.04,4.4451,8
model-1702475115,1702475155.253,0.0,4.4416,0.04,4.445,8
model-1702475115,1702475155.28,0.0,4.4519,0.04,4.4449,8
model-1702475115,1702475155.308,0.0,4.4472,0.04,4.4448,8
model-1702475115,1702475155.335,0.0,4.4345,0.04,4.4447,8
model-1702475115,1702475155.363,0.0,4.442,0.04,4.4447,8
model-1702475115,1702475155.391,0.0,4.4445,0.04,4.4447,8
model-1702475115,1702475155.42,0.04,4.4442,0.04,4.4446,8
model-1702475115,1702475155.447,0.0,4.4419,0.04,4.4446,8
model-1702475115,1702475155.475,0.08,4.4355,0.04,4.4445,8
model-1702475115,1702475155.502,0.0,4.4506,0.04,4.4444,8
model-1702475115,1702475155.529,0.0,4.4404,0.04,4.4444,8
model-1702475115,1702475155.557,0.04,4.4327,0.04,4.4444,8
model-1702475115,1702475155.584,0.0,4.4423,0.04,4.4445,8
model-1702475115,1702475155.612,0.0,4.4381,0.04,4.4445,8
model-1702475115,1702475155.639,0.08,4.4367,0.04,4.4445,8
model-1702475115,1702475155.667,0.0,4.4465,0.04,4.4446,8
model-1702475115,1702475155.694,0.0,4.4437,0.04,4.4447,8
model-1702475115,1702475155.721,0.0,4.4482,0.04,4.4448,8
model-1702475115,1702475155.749,0.0,4.441,0.04,4.445,8
model-1702475115,1702475155.776,0.0,4.4345,0.04,4.4451,8
model-1702475115,1702475155.804,0.0,4.4439,0.04,4.4452,8
model-1702475115,1702475155.831,0.04,4.4383,0.04,4.4453,8
model-1702475115,1702475155.859,0.04,4.4346,0.04,4.4454,8
model-1702475115,1702475155.886,0.0,4.4453,0.04,4.4455,8
model-1702475115,1702475155.913,0.0,4.4468,0.04,4.4456,8
model-1702475115,1702475155.941,0.0,4.4357,0.04,4.4457,8
model-1702475115,1702475155.968,0.08,4.4474,0.04,4.4458,8
model-1702475115,1702475155.996,0.0,4.448,0.04,4.4459,8
model-1702475115,1702475156.025,0.0,4.4375,0.04,4.446,8
model-1702475115,1702475156.052,0.0,4.4416,0.04,4.4461,8
model-1702475115,1702475156.08,0.04,4.4403,0.04,4.4462,8
model-1702475115,1702475156.108,0.04,4.446,0.04,4.4462,8
model-1702475115,1702475156.135,0.0,4.4465,0.04,4.4462,8
model-1702475115,1702475156.163,0.04,4.4497,0.04,4.4461,8
model-1702475115,1702475156.191,0.0,4.4458,0.04,4.4462,8
model-1702475115,1702475156.218,0.04,4.4383,0.04,4.4461,8
model-1702475115,1702475156.246,0.04,4.4416,0.04,4.4461,8
model-1702475115,1702475156.274,0.0,4.4449,0.04,4.4459,8
model-1702475115,1702475156.301,0.0,4.4483,0.04,4.4458,8
model-1702475115,1702475156.328,0.04,4.4442,0.04,4.4456,8
model-1702475115,1702475156.356,0.08,4.4495,0.04,4.4455,8
model-1702475115,1702475156.384,0.0,4.4432,0.04,4.4453,8
model-1702475115,1702475156.411,0.0,4.4566,0.04,4.4452,8
model-1702475115,1702475156.439,0.0,4.4492,0.04,4.4452,8
model-1702475115,1702475156.466,0.08,4.4312,0.04,4.4451,8
model-1702475115,1702475156.493,0.04,4.4505,0.04,4.445,8
model-1702475115,1702475156.521,0.0,4.445,0.04,4.445,8
model-1702475115,1702475156.549,0.0,4.4453,0.04,4.4449,8
model-1702475115,1702475156.578,0.0,4.4458,0.04,4.4448,8
model-1702475115,1702475156.605,0.04,4.434,0.04,4.4446,8
model-1702475115,1702475156.633,0.04,4.4428,0.04,4.4446,8
model-1702475115,1702475156.66,0.04,4.4395,0.04,4.4445,8
model-1702475115,1702475156.688,0.0,4.4488,0.04,4.4444,8
model-1702475115,1702475156.715,0.04,4.4372,0.04,4.4442,8
model-1702475115,1702475156.743,0.0,4.4438,0.04,4.4441,8
model-1702475115,1702475156.771,0.0,4.4524,0.04,4.444,8
model-1702475115,1702475156.798,0.0,4.4455,0.04,4.4439,8
model-1702475115,1702475156.826,0.04,4.4374,0.04,4.4439,8
model-1702475115,1702475156.853,0.0,4.4392,0.04,4.4438,8
model-1702475115,1702475156.881,0.0,4.4357,0.04,4.4437,8
model-1702475115,1702475156.908,0.0,4.4454,0.04,4.4437,8
model-1702475115,1702475156.935,0.0,4.4367,0.04,4.4436,8
model-1702475115,1702475156.963,0.0,4.4457,0.04,4.4436,8
model-1702475115,1702475156.991,0.0,4.4426,0.04,4.4435,8
model-1702475115,1702475157.018,0.0,4.434,0.04,4.4435,8
model-1702475115,1702475157.046,0.0,4.4473,0.04,4.4434,8
model-1702475115,1702475157.073,0.0,4.4423,0.04,4.4435,8
model-1702475115,1702475157.101,0.04,4.4433,0.04,4.4435,8
model-1702475115,1702475157.129,0.0,4.4472,0.04,4.4435,8
model-1702475115,1702475157.157,0.0,4.4492,0.04,4.4436,8
model-1702475115,1702475157.185,0.0,4.4469,0.04,4.4436,8
model-1702475115,1702475157.212,0.0,4.4474,0.04,4.4436,8
model-1702475115,1702475157.24,0.0,4.4372,0.04,4.4435,8
model-1702475115,1702475157.267,0.0,4.4442,0.04,4.4435,8
model-1702475115,1702475157.295,0.04,4.4435,0.04,4.4435,8
model-1702475115,1702475157.322,0.0,4.4417,0.04,4.4435,8
model-1702475115,1702475157.35,0.0,4.4405,0.04,4.4434,8
model-1702475115,1702475157.377,0.0,4.4437,0.04,4.4433,8
model-1702475115,1702475157.405,0.0,4.4451,0.04,4.4432,8
model-1702475115,1702475157.432,0.0,4.4402,0.04,4.4432,8
model-1702475115,1702475157.458,0.0,4.4441,0.04,4.4431,9
model-1702475115,1702475157.486,0.04,4.4439,0.04,4.443,9
model-1702475115,1702475157.513,0.0,4.4378,0.04,4.443,9
model-1702475115,1702475157.541,0.04,4.4312,0.04,4.443,9
model-1702475115,1702475157.568,0.04,4.4449,0.04,4.443,9
model-1702475115,1702475157.595,0.0,4.4438,0.04,4.443,9
model-1702475115,1702475157.624,0.0,4.4571,0.04,4.4431,9
model-1702475115,1702475157.652,0.04,4.439,0.04,4.4432,9
model-1702475115,1702475157.68,0.0,4.4405,0.04,4.4433,9
model-1702475115,1702475157.707,0.0,4.4491,0.04,4.4434,9
model-1702475115,1702475157.735,0.04,4.4467,0.04,4.4433,9
model-1702475115,1702475157.762,0.0,4.4467,0.04,4.4432,9
model-1702475115,1702475157.789,0.0,4.4523,0.04,4.4431,9
model-1702475115,1702475157.816,0.0,4.4536,0.04,4.443,9
model-1702475115,1702475157.844,0.0,4.4441,0.04,4.4431,9
model-1702475115,1702475157.871,0.04,4.4524,0.04,4.4432,9
model-1702475115,1702475157.898,0.0,4.4492,0.04,4.4433,9
model-1702475115,1702475157.925,0.0,4.4483,0.04,4.4434,9
model-1702475115,1702475157.952,0.0,4.4393,0.04,4.4435,9
model-1702475115,1702475157.98,0.0,4.445,0.04,4.4435,9
model-1702475115,1702475158.007,0.0,4.4427,0.04,4.4434,9
model-1702475115,1702475158.034,0.0,4.4447,0.04,4.4434,9
model-1702475115,1702475158.061,0.0,4.4457,0.0,4.4433,9
model-1702475115,1702475158.088,0.0,4.441,0.0,4.4433,9
model-1702475115,1702475158.116,0.04,4.4383,0.0,4.4433,9
model-1702475115,1702475158.143,0.0,4.4408,0.0,4.4433,9
model-1702475115,1702475158.17,0.04,4.4399,0.0,4.4432,9
model-1702475115,1702475158.197,0.0,4.4537,0.0,4.4432,9
model-1702475115,1702475158.225,0.0,4.44,0.0,4.4432,9
model-1702475115,1702475158.252,0.0,4.438,0.0,4.4431,9
model-1702475115,1702475158.279,0.04,4.4492,0.0,4.4431,9
model-1702475115,1702475158.307,0.04,4.4373,0.0,4.4431,9
model-1702475115,1702475158.334,0.04,4.4286,0.0,4.4432,9
model-1702475115,1702475158.362,0.0,4.4375,0.0,4.4433,9
model-1702475115,1702475158.391,0.04,4.4398,0.0,4.4433,9
model-1702475115,1702475158.419,0.0,4.4444,0.0,4.4434,9
model-1702475115,1702475158.447,0.0,4.4447,0.0,4.4435,9
model-1702475115,1702475158.474,0.0,4.4418,0.0,4.4436,9
model-1702475115,1702475158.501,0.0,4.44,0.0,4.4437,9
model-1702475115,1702475158.529,0.04,4.4387,0.0,4.4437,9
model-1702475115,1702475158.556,0.0,4.4423,0.0,4.4439,9
model-1702475115,1702475158.584,0.0,4.4359,0.0,4.444,9
model-1702475115,1702475158.611,0.0,4.4464,0.0,4.4441,9
model-1702475115,1702475158.639,0.0,4.4432,0.0,4.4442,9
model-1702475115,1702475158.667,0.0,4.4427,0.0,4.4444,9
model-1702475115,1702475158.694,0.04,4.4368,0.0,4.4444,9
model-1702475115,1702475158.722,0.0,4.434,0.0,4.4445,9
model-1702475115,1702475158.749,0.0,4.4463,0.0,4.4445,9
model-1702475115,1702475158.778,0.0,4.4555,0.0,4.4446,9
model-1702475115,1702475158.805,0.0,4.4485,0.0,4.4446,9
model-1702475115,1702475158.832,0.0,4.4473,0.0,4.4447,9
model-1702475115,1702475158.86,0.04,4.4381,0.0,4.4447,9
model-1702475115,1702475158.888,0.0,4.4556,0.0,4.4446,9
model-1702475115,1702475158.915,0.04,4.4402,0.0,4.4445,9
model-1702475115,1702475158.943,0.0,4.4372,0.0,4.4445,9
model-1702475115,1702475158.97,0.0,4.4415,0.0,4.4445,9
model-1702475115,1702475158.998,0.0,4.4453,0.04,4.4445,9
model-1702475115,1702475159.025,0.0,4.4402,0.04,4.4447,9
model-1702475115,1702475159.053,0.04,4.4421,0.04,4.4449,9
model-1702475115,1702475159.081,0.0,4.437,0.04,4.445,9
model-1702475115,1702475159.11,0.04,4.4403,0.0,4.4451,9
